Category,Title
Health (social science),The Impact of a Canadian Model of Aging in Place on Community Dwelling Older Adults’ Experience of Physical Distancing during the COVID-19 Pandemic
Health (social science),Towards A Developmental Curriculum—Personal Development in Pre-Vocational Education and Beyond
Health (social science),Clinical Intervention in the Postmodern World
Health (social science),Quality of Life and Old Age Social Welfare System for the Rural Elderly in China
Health (social science),Modifiable Factors on Use of Adaptive Strategies Among Functionally Vulnerable Older Persons
Health (social science),Health Literacy  Social Media and Pandemic Planning
Health (social science),Gender Differentials in One-Person Households among Older Adults in India: Evidence from the National Family Health Survey 2015–2016
Health (social science),Memorial: Pierre Bourdieu Remembered: 1930–2002
Health (social science),The Role of Social Media as a Source of Information on Nursing Home Care Decision Making
Health (social science),Older adults' bodily changes and physician contact
Health (social science),Correction to: Loneliness and Quality of Life in Older Adults: The Mediating Role of Depression
Health (social science),Biography  pandemic time and risk: Pregnant women reflecting on their experiences of the 2009 influenza pandemic
Health (social science),Young in pandemic times: a scoping review of COVID-19 social impacts on youth
Health (social science),“Ageing in Place” Policy in Japan: Association Between the Development of an Integrated Community Care System and the Number of Nursing Home Placements Under the Public Long-Term Care Insurance Program Among Municipal Governments
Health (social science),Religious Difference  Inter-Group Trust  Attraction  and Disclosure Amongst Young People in Northern Ireland
Human Factors and Ergonomics,The systems of surgery
Human Factors and Ergonomics,A conceptual framework for requirement specification and evaluation of active safety functions
Human Factors and Ergonomics,Development of a gripping comfort evaluation method based on numerical simulations using individual hand finite element models
Human Factors and Ergonomics,Operational functionality test of offshore helicopter seat harness in wet and dry conditions
Human Factors and Ergonomics,Postural analysis and workspace design using an analytically derived inverse kinematics model
Human Factors and Ergonomics,Ergonomics  axiomatic design and complexity theory
Human Factors and Ergonomics,Reviewing linkages between display design and cognitive biases in decision making: an emergency response perspective
Human Factors and Ergonomics,Spine shrinkage and cumulative load for determining risk of back injury in caregivers
Human Factors and Ergonomics,Individual differences in the experience of cognitive workload
Human Factors and Ergonomics,A new framework for exploration of transportation maintenance-related prevalent work injuries  hazardous activities  and effectiveness of ergonomic solutions in the United States
Human Factors and Ergonomics,Challenges in the application of anthropometric measurements
Human Factors and Ergonomics,Effects of mood and stress on distributed team cognition
Human Factors and Ergonomics,Mental representation of traffic signs and their classification: informative signs
Human Factors and Ergonomics,The benefits of imperfect diagnostic automation: a synthesis of the literature
Human Factors and Ergonomics,Editorial: Ergonomics and sustainable development in IDCs
Human Factors and Ergonomics,A comprehensive observational audit tool for use in Australian fitness facilities
Human Factors and Ergonomics,Enabling multitasking by designing for situation awareness within the vehicle environment
