Category,Title
Renewable Energy  Sustainability and the Environment,Wind Power Forecasting Using Neural Network Ensembles With Feature Selection
Renewable Energy  Sustainability and the Environment,Assessment of diesel engine combustion  performance and emission characteristics fuelled with dual fuel blends
Renewable Energy  Sustainability and the Environment,Investigation into the mechanical and thermal properties of coir fibre-reinforced PVC composites using RSM-based different algorithm techniques
Renewable Energy  Sustainability and the Environment,Dynamic Incentive Pricing on Charging Stations for Real-Time Congestion Management in Distribution Network: An Adaptive Model-Based Safe Deep Reinforcement Learning Method
Renewable Energy  Sustainability and the Environment,Life cycle assessment and life cycle cost analysis of a 40 MW wind farm with consideration of the infrastructure
Renewable Energy  Sustainability and the Environment,Enhancement of Solar Farm Connectivity With Smart PV Inverter PV-STATCOM
Renewable Energy  Sustainability and the Environment,Correction to: Tribological investigation of sunflower and soybean oil with metal oxide nanoadditives
Renewable Energy  Sustainability and the Environment,Effect of process parameters and microparticle addition on polygalacturonase activity and fungal morphology of Aspergillus sojae
Renewable Energy  Sustainability and the Environment,The relevance and comparability of corporate financial reporting regarding renewable energy production in Europe
Renewable Energy  Sustainability and the Environment,Optimal estimation of proton exchange membrane fuel cell model parameters based on an improved chicken swarm optimization algorithm
Renewable Energy  Sustainability and the Environment,Traveling wave turbine - An internal flow energy absorption mode based on the traveling wave motion
Renewable Energy  Sustainability and the Environment,Solar thermal on the up
Renewable Energy  Sustainability and the Environment,Performances of ideal wind turbine
Renewable Energy  Sustainability and the Environment,Turbine producers step into ten league boots
Renewable Energy  Sustainability and the Environment,Electric thermal energy storage and advantage of rotating heater having synchronous inertia
Renewable Energy  Sustainability and the Environment,Probabilistic Analysis of Plug-In Electric Vehicles Impact on Electrical Grid Through Homes and Parking Lots
Renewable Energy  Sustainability and the Environment,Sustainable photovoltaic power generation spatial planning through ecosystem service valuation: A case study of the Qinghai-Tibet plateau
Renewable Energy  Sustainability and the Environment,Modeling of Flow Field and Heat Transfer in a Copper-Base Automotive Radiator Application
Renewable Energy  Sustainability and the Environment,A procedure to predict solar receiver damage during transient conditions
Renewable Energy  Sustainability and the Environment,The impact of wind power on power system transient stability based on probabilistic weighting method
Renewable Energy  Sustainability and the Environment,On the Risk for Subsynchronous Control Interaction in Type 4 Based Wind Farms
Renewable Energy  Sustainability and the Environment,Potential of bioethanol production from <i>Nypa fruticans</i> sap by a newly isolated yeast <i>Lachancea fermentati</i>
Renewable Energy  Sustainability and the Environment,Voltage Security Constrained Stochastic Programming Model for Day-Ahead BESS Schedule in Co-Optimization of T&amp;D Systems
Renewable Energy  Sustainability and the Environment,Energy transitions and national development indicators: A global review of nuclear energy production
Renewable Energy  Sustainability and the Environment,Comprehensive evaluation on production and recycling of lithium-ion batteries: A critical review
Renewable Energy  Sustainability and the Environment,SOH prediction for lithium-ion battery based on improved support vector regression
Renewable Energy  Sustainability and the Environment,COP moves on to Durban
Renewable Energy  Sustainability and the Environment,Parametric analysis of a solid oxide fuel cell auxiliary power unit operating on syngas produced by autothermal reforming of hydrocarbon fuels
Renewable Energy  Sustainability and the Environment,Model development and energy and exergy analysis of the biomass gasification process (Based on the various biomass sources)
Renewable Energy  Sustainability and the Environment,An energy analysis of ethanol from cellulosic feedstock–Corn stover
Renewable Energy  Sustainability and the Environment,A Multilevel Modeling Approach Towards Wind Farm Aggregated Power Curve
Renewable Energy  Sustainability and the Environment,A Two-Echelon Wind Farm Layout Planning Model
Renewable Energy  Sustainability and the Environment,Status of biodiesel research and development in Kenya
Renewable Energy  Sustainability and the Environment,Carbon dioxide life cycle assessment for Brazilian passenger cars fleet towards 2050
Renewable Energy  Sustainability and the Environment,Shape effect of thickness of the NREL S815 profile on the performance of the H-rotor Darrieus turbine
Renewable Energy  Sustainability and the Environment,Bioethanol production from agro-wastes: a comprehensive review with a focus on pretreatment  enzymatic hydrolysis  and fermentation
Renewable Energy  Sustainability and the Environment,Multi-objective optimization of media components for improved algae biomass  fatty acid and starch biosynthesis from Scenedesmus sp. ASK22 using desirability function approach
Renewable Energy  Sustainability and the Environment,Experimental simulation of the salt gradient solar pond stability
Renewable Energy  Sustainability and the Environment,Influence of MnOx deposition on TiO2 nanotube arrays for electrooxidation
Renewable Energy  Sustainability and the Environment,Solar plant connects to Spanish grid
Renewable Energy  Sustainability and the Environment,Hydrothermal carbonization of waste biomass to fuel: A novel technique for analyzing experimental data
