Category,Title
Biomedical Engineering,Therapeutic Modulation of Calcium Dynamics Using Ultrasound and Other Energy-Based Techniques
Biomedical Engineering,Emerging Wearable Interfaces and Algorithms for Hand Gesture Recognition: A Survey
Biomedical Engineering,2017 Index IEEE Reviews in Biomedical Engineering Vol. 10
Biomedical Engineering,A Mapping Review of Real-Time Movement Sonification Systems for Movement Rehabilitation
Biomedical Engineering,A Review on Machine Learning for EEG Signal Processing in Bioengineering
Biomedical Engineering,Electrophysiology-Based Closed Loop Optogenetic Brain Stimulation Devices: Recent Developments and Future Prospects
Biomedical Engineering,Saline-Infused Radiofrequency Ablation: A Review on the Key Factors for a Safe and Reliable Tumour Treatment
Biomedical Engineering,In the Spotlight: Cardiovascular Engineering
Biomedical Engineering,A Review of Automated Methods for the Detection of Sickle Cell Disease
Biomedical Engineering,External Cardiac Loop Recorders: Functionalities  Diagnostic Efficacy  Challenges and Opportunities
Biomedical Engineering,Table of Contents
Biomedical Engineering,Editorial: A Message From the Outgoing Editor-in-Chief
Biomedical Engineering,Three-Dimensional Ultrasound: From Acquisition to Visualization and From Algorithms to Systems
Biomedical Engineering,A Review of Current Control and Decoupling Methods for MRI Transmit Arrays
Biomedical Engineering,Computer-Assisted Techniques in Corrective Distal Radius Osteotomy Procedures
Biomedical Engineering,Optical and Electromagnetic Tracking Systems for Biomedical Applications: A Critical Review on Potentialities and Limitations
Biomedical Engineering,Neuroimaging and Machine Learning for Dementia Diagnosis: Recent Advancements and Future Prospects
Biomedical Engineering,A Review of Techniques for Surface Electromyography Signal Quality Analysis
Biomedical Engineering,Dementia Care Frameworks and Assistive Technologies for Their Implementation: A Review
Biomedical Engineering,Electrical and Mechanical Strategies to Enable Cardiac Repair and Regeneration
Biomedical Engineering,2013 Index IEEE Reviews in Biomedical Engineering Vol. 6
Biomedical Engineering,Robust Nucleus/Cell Detection and Segmentation in Digital Pathology and Microscopy Images: A Comprehensive Review
Biomedical Engineering,Laser Speckle Contrast Imaging: Theory  Instrumentation and Applications
Biomedical Engineering,A Survey on State-of-the-Art Denoising Techniques for Brain Magnetic Resonance Images
Biomedical Engineering,In the Spotlight: Health Information Systems
Biomedical Engineering,Medical Image Analysis Using AM-FM Models and Methods
Biomedical Engineering,Deep Learning in Breast Cancer Imaging: A Decade of Progress and Future Directions
Biomedical Engineering,Electrical Stimulation for Wound Healing: Opportunities for E-Textiles
Biomedical Engineering,Toward Automating Clinical Assessments: A Survey of the Timed Up and Go
Biomedical Engineering,Analysis of Multimodal Neuroimaging Data
Biomedical Engineering,In the Spotlight: Bioinformatics  Computational Biology and Systems Biology
Biomedical Engineering,In the Spotlight: BioInstrumentation
Biomedical Engineering,In the spotlight: cardiovascular engineering
Biomedical Engineering,Wearable Sensing and Telehealth Technology with Potential Applications in the Coronavirus Pandemic
Biomedical Engineering,Maximizing Data Transmission Rate for Implantable Devices Over a Single Inductive Link: Methodological Review
Biomedical Engineering,Single-Trial Analysis of Neuroimaging Data: Inferring Neural Networks Underlying Perceptual Decision-Making in the Human Brain
Biomedical Engineering,Dynamic Handwriting Analysis for the Assessment of Neurodegenerative Diseases: A Pattern Recognition Perspective
Biomedical Engineering,Ultrasound-Image-Based Cardiovascular Tissue Motion Estimation
Biomedical Engineering,Bioinspired Soft Robotics: How Do We Learn From Creatures?
Biomedical Engineering,Measuring Handrim Wheelchair Propulsion in the Lab: A Critical Analysis of Stationary Ergometers
Biomedical Engineering,Radiomics and Deep Learning in Nasopharyngeal Carcinoma: A Review
Biomedical Engineering,Explainable Artificial Intelligence Methods in Combating Pandemics: A Systematic Review
Biomedical Engineering,2011 Index IEEE Reviews in Biomedical Engineering Vol. 4
Biomedical Engineering,What Ultrasound Can and Cannot Do in Implantable Medical Device Communications
Biomedical Engineering,Simulation of Blood as Fluid: A Review From Rheological Aspects
Biomedical Engineering,Monitoring and Synchronization of Cardiac and Respiratory Traces in Magnetic Resonance Imaging: A Review
Biomedical Engineering,Our Second Year
Biomedical Engineering,Optical Imaging Modalities for Biomedical Applications
Biomedical Engineering,In the Spotlight: Tissue Engineering — Quantitative Analysis of Complex 3-D Tissues
Biomedical Engineering,Introducing IEEE Collabratec
Biomedical Engineering,2012 Index IEEE Reviews in Biomedical Engineering Vol. 5
Biomedical Engineering,Open Access [advertisement]
Biomedical Engineering,Noise Reduction in Cochlear Implant Signal Processing: A Review and Recent Developments
Biomedical Engineering,A Review of Automated Pain Assessment in Infants: Features  Classification Tasks  and Databases
Biomedical Engineering,Segmentation of White Blood Cell  Nucleus and Cytoplasm in Digital Haematology Microscope Images: A Review–Challenges  Current and Future Potential Techniques
Biomedical Engineering,Editorial A Message From the New Editor-in-Chief
Biomedical Engineering,Engineering Approaches for Breast Cancer Diagnosis: A Review
Biomedical Engineering,Table of contents
Biomedical Engineering,Non-Invasive Flexible and Stretchable Wearable Sensors With Nano-Based Enhancement for Chronic Disease Care
Biomedical Engineering,Evolutionary Computing Enriched Computer-Aided Diagnosis System for Diabetic Retinopathy: A Survey
Biomedical Engineering,Therapeutic Systems and Technologies: State-of-the-Art Applications  Opportunities  and Challenges
Biomedical Engineering,A Review of Signal Processing Techniques for Non-Invasive Fetal Electrocardiography
Biomedical Engineering,mHealth Technologies Towards Parkinson's Disease Detection and Monitoring in Daily Life: A Comprehensive Review
Biomedical Engineering,Mathematical Models of Contrast Transport Kinetics for Cancer Diagnostic Imaging: A Review
Biomedical Engineering,Computer-Aided Decision Support Systems for Endoscopy in the Gastrointestinal Tract: A Review
Biomedical Engineering,Cohort Harmonization and Integrative Analysis From a Biomedical Engineering Perspective
Biomedical Engineering,Advances in Automation Technologies for Lower Extremity Neurorehabilitation: A Review and Future Challenges
Biomedical Engineering,Haptic Feedback in Needle Insertion Modeling and Simulation
Biomedical Engineering,Bayesian Quantitative Electrophysiology and Its Multiple Applications in Bioengineering
Biomedical Engineering,Review of the Techniques Used for Investigating the Role Elastin and Collagen Play in Arterial Wall Mechanics
Biomedical Engineering,Feasibility of Energy-Autonomous Wireless Microsensors for Biomedical Applications: Powering and Communication
Biomedical Engineering,Review of Robotic Technology for Stereotactic Neurosurgery
Biomedical Engineering,CMOS Time-to-Digital Converters for Biomedical Imaging Applications
Biomedical Engineering,Brain-Computer Interfaces Using Electrocorticographic Signals
Biomedical Engineering,Editorial: Health Engineering for Urgent Challenges in Cardiovascular Disease
Biomedical Engineering,Glucose Fuel Cells: Electricity from Blood Sugar
Biomedical Engineering,Clustering Algorithms in Biomedical Research: A Review
Biomedical Engineering,Application of Cognitive Rehabilitation Theory to the Development of Smart Prompting Technologies
Biomedical Engineering,Challenges to the Development of the Next Generation of Self-Reporting Cardiovascular Implantable Medical Devices
Biomedical Engineering,Review of the Experimental Background and Implementation of Computational Models of the Ocular Lens Microcirculation
Biomedical Engineering,Electrocardiographic Systems With Reduced Numbers of Leads—Synthesis of the 12-Lead ECG
Biomedical Engineering,In the spotlight: Bioinstrumentation
Biomedical Engineering,Robots and Tools for Remodeling Bone
Biomedical Engineering,Uncertainties in the Analysis of Heart Rate Variability: A Systematic Review
Biomedical Engineering,Pain-Free Blood Glucose Monitoring Using Wearable Sensors: Recent Advancements and Future Prospects
Biomedical Engineering,Are Current Advances of Compression Algorithms for Capsule Endoscopy Enough? A Technical Review
Biomedical Engineering,Automated Brain Tumor Segmentation Using Multimodal Brain Scans: A Survey Based on Models Submitted to the BraTS 2012–2018 Challenges
Biomedical Engineering,Near-Infrared Spectroscopy to Monitor Nutritional Status of Neonates: A Review
Biomedical Engineering,BSS and ICA in Neuroinformatics: From Current Practices to Open Challenges
Biomedical Engineering,Recent Trends  Construction  and Applications of Smart Textiles and Clothing for Monitoring of Health Activity: A Comprehensive Multidisciplinary Review
Biomedical Engineering,A Newcomer's Guide to Functional Near Infrared Spectroscopy Experiments
Biomedical Engineering,32nd Annual International Conference of the IEEE Engineering in Medicine and Biology Society (EMBC'10)
Biomedical Engineering,Recent Advancements and Future Prospects on E-Nose Sensors Technology and Machine Learning Approaches for Non-Invasive Diabetes Diagnosis: A Review
Biomedical Engineering,Dry-Contact and Noncontact Biopotential Electrodes: Methodological Review
Electrical and Electronic Engineering,The Dark Side(-Channel) of Mobile Devices: A Survey on Network Traffic Analysis
Electrical and Electronic Engineering,Federated Learning for Internet of Things: Recent Advances  Taxonomy  and Open Challenges
Electrical and Electronic Engineering,39 000-Subexposures/s Dual-ADC CMOS Image Sensor With Dual-Tap Coded-Exposure Pixels for Single-Shot HDR and 3-D Computational Imaging
Electrical and Electronic Engineering,Layout Synthesis and Loop Parameter Optimization of a Low-Jitter All-Digital Pixel Clock Generator
Electrical and Electronic Engineering,A 28 GHz Hybrid PLL in 32 nm SOI CMOS
Electrical and Electronic Engineering,A survey of covert channels and countermeasures in computer network protocols
Electrical and Electronic Engineering,A Survey of FPGA-Based LDPC Decoders
Electrical and Electronic Engineering,A Transformerless 6.6-kV STATCOM Based on a Hybrid Cascade Multilevel Converter Using SiC Devices
Electrical and Electronic Engineering,Bandwidth allocation for fluid input generalized processor sharing servers
Electrical and Electronic Engineering,W-band Scalable 2×2 Phased-Array Transmitter and Receiver Chipsets in SiGe BiCMOS for High Data-Rate Communication
Electrical and Electronic Engineering,A CMOS pulse density modulator for high-resolution A/D converters
Electrical and Electronic Engineering,Cognitive Beamforming in Radar Bands
Electrical and Electronic Engineering,Modulating Intelligent Surfaces for Multiuser MIMO Systems: Beamforming and Modulation Design
Electrical and Electronic Engineering,Utilization of the series resonant DC link converter as a conditioning system for SMES
Electrical and Electronic Engineering,In-Band Device-to-Device Communication in OFDMA Cellular Networks: A Survey and Challenges
