Category,Title
Water Science and Technology,Comparison of available treatment techniques for hazardous aniline-based organic contaminants
Water Science and Technology,Long-term trend analysis of water-level response to rainfall of Gulbarga watershed  Karnataka  India  in basaltic terrain: hydrogeological environmental appraisal in arid region
Water Science and Technology,Synthetic mixture of sand and shale: how conductor (shale) and saturation influence electrical characteristics
Water Science and Technology,Hydrochemistry  water quality and land use signatures in an ephemeral tidal river: implications in water management in the southwestern coastal region of Bangladesh
Water Science and Technology,Aerobic digestion of tannery wastewater in a sequential batch reactor by salt-tolerant bacterial strains
Water Science and Technology,Polyacrylamide-Grafted Actinidia deliciosa peels powder (PGADP) for the sequestration of crystal violet dye: isotherms  kinetics and thermodynamic studies
Water Science and Technology,Assessment of groundwater quality for irrigation use in Alathur Block  Perambalur District  Tamilnadu  South India
Water Science and Technology,Changes in water volume of the Aral Sea after 1960
Water Science and Technology,Removal of methyl orange by activated carbon modified by silver nanoparticles
Water Science and Technology,Study of land use classification in an arid region using multispectral satellite images
Water Science and Technology,Groundwater quality of an hard rock aquifer in the Subledu Basin of Khammam district  India
Water Science and Technology,Competence of blended coagulants for surface water treatment
Water Science and Technology,Abu Zenima synthetic zeolite for removing iron and manganese from Assiut governorate groundwater  Egypt
Water Science and Technology,Physicochemical characterization of El Ouldja valley waters  in the province of Khenchela  eastern Algeria
Water Science and Technology,Utilizing of aquifer hydraulic parameters to assess the groundwater sustainability in the new reclamation area of Moghra Oasis: Western Desert—Egypt
Water Science and Technology,Removal of methylene blue dye from aqueous solutions using polymer inclusion membrane technology
Water Science and Technology,Assessing the fouling behavior of PTFE membrane in air-gap membrane distillation against oil-in-brine stabilized emulsions
Water Science and Technology,A novel application of transformer neural network (TNN) for estimating pan evaporation rate
Water Science and Technology,Geochemistry and quality parameters of dug and tube well water of Khipro  District Sanghar  Sindh  Pakistan
Water Science and Technology,Groundwater vulnerability risk assessment in south Darb El Arbaein  south Western Desert
Water Science and Technology,Fabrication of PVA polymer films with improved antibacterial activity by fine-tuning via organic acids for food packaging applications
Water Science and Technology,Novel reliable model by integrating the adaptive neuro-fuzzy inference systems with wavelet transform and firefly algorithms for rainfall forecasting in the north of Iran
Water Science and Technology,Application of the Shiono and Knight Method in asymmetric compound channels with different side slopes of the internal wall
Water Science and Technology,Optimization of phosphate removal from aqueous solution using activated carbon supported zero-valent iron nanoparticles: application of RSM approach
Water Science and Technology,Potential of Typha latifolia L. for phytofiltration of iron-contaminated waters in laboratory-scale constructed microcosm conditions
Water Science and Technology,A novel approach for the removal of lead (II) ion from wastewater using Kaolinite/Smectite natural composite adsorbent
Water Science and Technology,Comparative evaluation of conceptual and physical rainfall–runoff models
Water Science and Technology,Collaborative governance: assessing the problem of weak cross-sectoral collaborations for the governance of Addis Ababa Rivers
Water Science and Technology,Chemistry and quality of groundwater in a coastal region of Andhra Pradesh  India
Water Science and Technology,Reconnaissance on the suitability of the available water resources for irrigation in Thakurgaon District of northwestern Bangladesh
Water Science and Technology,A comparison of neutralization efficiency of chemicals with respect to acidic Kopili River water
Water Science and Technology,Chemical pollutants from an industrial estate in Pakistan: a threat to environmental sustainability
Water Science and Technology,Spatial variations and trend analysis of groundwater salinity along coastal aquifers of Mundra-Kachchh over a decade—using thematic maps and GIS mapping
Water Science and Technology,Sediment distribution pattern and environmental implications of physico-chemical characteristics of the Akkulam-Veli Lake  South India
Water Science and Technology,Numerical simulation of seepage problem in porous media
