Category,Title
Genetics,Analysis of transcripts of the major cluster of tRNA genes in the mitochondrial genome of<i>S. cerevisiae</i>
Genetics,Inhibition of homologous phosphorolytic ribonucleases by citrate may represent an evolutionarily conserved communicative link between RNA degradation and central metabolism
Genetics,An efficient method to assemble linear DNA templates for in vitro screening and selection systems
Genetics,Rsal polymorphism in c-Ki-ras
Genetics,A versatile and convenient tool for regulation of DNA strand displacement and post-modification on pre-fabricated DNA nanodevices
Genetics,CorreLogo: an online server for 3D sequence logos of RNA and DNA alignments
Genetics,Ribosome-binding and anti-microbial studies of the mycinamicins  16-membered macrolide antibiotics from <i>Micromonospora griseorubida</i>
Genetics,Mammalian cyclin/PCNA (DNA polymerase δ auxiliary protein) stimulates processive DNA synthesis by yeast DNA polymerase III
Genetics,Vectors for co-expression of an unrestricted number of proteins
Genetics,Molecular cloning of four novel murine ribonuclease genes: Unusual expansion within the Ribonuclease A gene family
Genetics,The interplay between DNA methylation and sequence divergence in recent human evolution
Genetics,Characterization of sINR  a strict version of the Initiator core promoter element
Genetics,Metabolic cofactors NADH and FAD act as non-canonical initiating substrates for a primase and affect replication primer processing in vitro
Genetics,<i>Fse</i>l  a new type II restriction endonuclease that recognizes the octanucleotide sequence 5′ GGCCGGCC 3′
Genetics,Simplifications in the synthesis of short oligonucleotide blocks
Genetics,An Mspl and Pstl RFLP detected by probe pFMS22-1.4 [D20S22]
Genetics,The budding yeast protein Chl1p is required to preserve genome integrity upon DNA damage in S-phase
Genetics,Hypersensitive site 4 of the human β globin locus control region
Genetics,The effect of site specific methylation on restriction endonuclease cleavage (update)
Genetics,Complete nucleotide sequence of IS<i>431</i>mec in<i>Staphylococcus aureus</i>
Genetics,Genomic scale sub-family assignment of protein domains
Genetics,Two RFLPS ˜ 7kb 5′ of the human protein C gene
Genetics,Detection by PCR of the VNTR polymorphism at D4S95
Genetics,Primary structure of toe<i>tolC</i>gene that codes for an outer membrane protein of<i>Escherichia coli</i>K12
Genetics,Isolation and identification of restriction endonuclease SseBI
Genetics,Synthesis  Structure and Thermodynamic Properties of 8-Methylguanine-Containing Oligonucleotides: Z-DNA under Physiological Salt Conditions
Genetics,SB Driver Analysis: a Sleeping Beauty cancer driver analysis framework for identifying and prioritizing experimentally actionable oncogenes and tumor suppressors
Genetics,Development and application of a DNA microarray-based yeast two-hybrid system
Genetics,Editor's note on ‘Depletion of TDP 43 overrides the need for exonic and intronic splicing enhancers in the human apoA-II gene’
Genetics,Restriction endonuclease<i>Rsr</i>I from<i>Rhodobacter sphaeroides</i>  an isoschizomer of<i>Eco</i>RI: purification and properties
Genetics,The nucleotide sequence of the cDNA encoding the human lung protein phosphatase 2Aβ catalytic subunit
Genetics,Nucleotide sequence of a gene from<i>Caldocellum saccharolyticum</i>encoding for exocellulase and endocellulase activity
Genetics,Base substitution mutations induced in the cI gene of lambda phage by neocarzinostatin chromophore: correlation with depyrimidination hotspots at the sequence AGC
Genetics,Specific contacts of the -35 region of the galP1 promoter by RNA polymerase inhibit GalR-mediated DNA looping repression
Genetics,Characterization of two SV4O early mRNAs and evidence for a nuclear “prespliced” RNA species
Genetics,Molecular dynamics simulations suggest that RNA three-way junctions can act as flexible RNA structural elements in the ribosome
Genetics,A Taql polymorphism adjacent to the factor VIII gene (F8C)
Genetics,Selective cleavage of closely-related mRNAs by synthetic ribozymes
Genetics,Identification of functional microRNAs released through asymmetrical processing of HIV-1 TAR element
Genetics,ButterflyBase: a platform for lepidopteran genomics
Genetics,Sequence of the glyceraldehyde-3-phosphate dehydrogenase gene from<i>Bacillus subtilis</i>
Genetics,Spatial re-organization of myogenic regulatory sequences temporally controls gene expression
Genetics,Thermal stability of DNA adducts induced by cyanomorpholinoadriamycin<i>in vitro</i>
Genetics,An African swine fever virus gene with a similarity to eukaryotic RNA polymerase subunit 6
Genetics,NMR studies on the binding of antitumor drug nogalamycin to DNA hexamer d(CGTACG)
Genetics,The incorporation of the novel histone variant H2AL2 confers unusual structural and functional properties of the nucleosome
Genetics,Characterization of transient RNA-RNA interactions important for the facilitated structure formation of bacterial ribosomal 16S RNA
Genetics,Nucleic Acids Research: VOLUME 39 ISSUE 1 2011
Genetics,Sea urchin small nuclear RNA genes are organized in distinct tandemhy repeating units
Genetics,16S rDNA sequence analysis of<i>Acholeplasma seiffertii</i>  a mollicute from plant surfaces  and its transfer to Mesoplasma  a new genus in the spiroplasma phylogenetic group
Genetics,Sequence of the ribosomal protein cDNA of<i>D.melanogaster</i>homologous to the LI ribosomal protein gene of<i>X.laevis</i>
Genetics,The cDNA of the human neuromedin B gene (NMB) mapped to 15q11-qter recognizes an Xbal RFLP
Genetics,SWALO: scaffolding with assembly likelihood optimization
Genetics,Purification and properties of a new DNase activity from KB cells
Genetics,iPARTS: an improved tool of pairwise alignment of RNA tertiary structures
Genetics,The Genome Sequence DataBase: towards an integrated functional genomics resource
Genetics,Intracellular stability of 2′-OMe-4′-thioribonucleoside modified siRNA leads to long-term RNAi effect
Genetics,Differences in conformational dynamics of [Pt3(HPTAB)]6+-DNA adducts with various cross-linking modes
Genetics,Library subtraction of<i>in vitro</i>cDNA libraries to identify differentially expressed genes in scrapie infection
Genetics,A single catalytic domain of the junction-resolving enzyme T7 endonuclease I is a non-specific nicking endonuclease
Genetics,Probing Rad51-DNA interactions by changing DNA twist
Genetics,The double role of methyl donor and allosteric effector of S-adenosyl-methionine for Dam methylase of E. coli
Genetics,Regional chromosomal localization of N-<i>ras</i>  K-<i>ras</i>-1  K-<i>ras</i>-2 and<i>myb</i>oncogenes in human ceils
Genetics,An RNA-based transcription activator derived from an inhibitory aptamer
Genetics,Three new restriction endonucleases<i>MaeI  MaeII</i>and<i>MaeIII</i>from<i>Methanococcus aeolicus</i>
Genetics,Tumor mitochondrial transfer ribonucleic acids: the nucleotide sequence of Morris hepatoma 5123D mitochondrial tRNA Asp
Genetics,eIF5 and eIF5B together stimulate 48S initiation complex formation during ribosomal scanning
Genetics,Psoralen-modified clamp-forming antisense oligonucleotides reduce cellular c-Myc protein expression and B16-F0 proliferation
Genetics,<i>Bbrpl</i>  a novel<i>PmaCl</i>isoschizomer from<i>Bacillus brevis</i>recognizing 5′-CAC/GTG-3′
Genetics,Nucleotide sequence of a<i>Lactobacillus delbrueckii</i>gene encoding a minor (UCG) tRNA<sup>ser</sup>
Genetics,RNA duplexes with abasic substitutions are potent and allele-selective inhibitors of huntingtin and ataxin-3 expression
Genetics,cDNA and genomic cloning of yeast phenylalanine ammonia-lyase genes reveal genomic intron deletions
Genetics,Mutations in the mitochondrial<i>olil</i>gene of Saccharomyces cerevisiae affecting subunit 9 of the mitochondrial ATPase complex
Genetics,TrueSight: a new algorithm for splice junction detection using RNA-seq
Genetics,NMR studies of G:A mismatches in oligodeoxyribonucleotide duplexes modelled after ribozymes
Genetics,Modeling tissue-specific structural patterns in human and mouse promoters
Genetics,Longevity and resistance to stress correlate with DNA repair capacity in Caenorhabditis elegans
Genetics,Human prefoldin modulates co-transcriptional pre-mRNA splicing
Genetics,Two transfer RNA (1-methylguanine) methylases from yeast
Genetics,Interaction of p21 CDKN1A with PCNA regulates the histone acetyltransferase activity of p300 in nucleotide excision repair
Genetics,Specific transcriptional activation in vitro by the herpes simplex virus protein VP16
Genetics,Pseudogene.org: a comprehensive database and comparison platform for pseudogene annotation
Genetics,Direct activation of human and mouse <i>Oct4</i> genes using engineered TALE and Cas9 transcription factors
Genetics,Pursuing origins of (poly)ethylene glycol-induced G-quadruplex structural modulations
Genetics,Coordination of Rad1–Rad10 interactions with Msh2–Msh3  Saw1 and RPA is essential for functional 3′ non-homologous tail removal
Genetics,An assessment of neural network and statistical approaches for prediction of E.coli Promoter sites
Genetics,RELF for D4S12  an anonymous single copy genomic clone at 4pter-4q29 [HGM8 provisional no. D4S12]
Genetics,A human anonymous low copy number clone  4c11 (D6S4)  localized to 6p12-6p21  detects 2 RFLPs  one of which is moderately polymorphic
Genetics,Nucleotide sequence and comparison of the 5S ribosomal RNA genes of<i>Rochalimaea henselae  R.quintana</i>and<i>Brucella abortus</i>
Genetics,Mismatched dNTP incorporation by DNA polymerase β does not proceed via globally different conformational pathways†
Genetics,NGSmethDB: a database for next-generation sequencing single-cytosine-resolution DNA methylation data
Genetics,MetaRef: a pan-genomic database for comparative and community microbial genomics
Genetics,Two human cDNA molecules coding for the Duchenne muscular dystrophy (DMD) locus are highly homologous
Genetics,DsaV methyltransferase and its isoschizomers contain a conserved segment that is similar to the segment in Hhal methyltransferase that is in contact with DNA bases
Genetics,RNA secondary structure regulates the translation of sxy and competence development in Haemophilus influenzae
Genetics,Drosophila tsRNAs preferentially suppress general translation machinery via antisense pairing and participate in cellular starvation response
Genetics,Functional interplay between NTP leaving group and base pair recognition during RNA polymerase II nucleotide incorporation revealed by methylene substitution
Genetics,The NRSub database: update 1997
Genetics,The 5S ribosomal RNAs of<i>Paracoccus denltrificans</i>and<i>Prochloron</i>
