Category,Title
Orthodontics,Stress distribution and displacement by different bone-borne palatal expanders with micro-implants: a three-dimensional finite-element analysis
Orthodontics,An evaluation of factors associated with persistent primary teeth
Orthodontics,Success rate of paramedian palatal implants in adolescent and adult orthodontic patients: a retrospective cohort study
Orthodontics,Variations in surface characteristics and corrosion behaviour of metal brackets and wires in different electrolyte solutions
Orthodontics,Orthodontic radiographs. Guidelines  3rd edition (2008)
Orthodontics,Validation of speed of sound for the assessment of cortical bone maturity
Orthodontics,Direct bonding in orthodontic treatment and retention a post-treatment evaluation
Orthodontics,Effect of cytochalasin D on articular cartilage cell phenotype and shape in long-term organ culture
Orthodontics,Anterior open bite treatment with magnets
Orthodontics,Time of maxillary molar distalization with non-compliance intraoral distalizing appliances: a meta-analysis
Orthodontics,Is data missing? An assessment of publication bias in orthodontic systematic reviews from 2010 to 2021
Orthodontics,Effect of the timing of second molar bonding on the duration of the mandibular arch levelling: a randomized clinical trial
Orthodontics,Royal London space analysis: plaster versus digital model assessment
Orthodontics,Ion release and cytotoxicity of stainless steel wires
Orthodontics,The effect of a lip bumper on lower dental arch dimensions and tooth positions
Orthodontics,Craniofacial morphology in young patients With Turner syndrome
Orthodontics,Incidence of facial clefts in Cambridge  United Kingdom
Orthodontics,Bonding with self-etching primers--pumice or pre-etch? An in vitro study
Orthodontics,Dentition in children with enlarged tonsils compared to control children
Orthodontics,Maxillary retention: is longer better?
Orthodontics,Evaluation of commonly used occlusal indices in determining orthodontic treatment need
Orthodontics,An in vitro comparative assessment of different enamel contaminants during bracket bonding
Orthodontics,Orthodontics: Midcentury recollections
Orthodontics,Intra-observer reliability and agreement of manual and digital orthodontic model analysis
Orthodontics,Open bite as a risk factor for orthodontic root resorption
Orthodontics,Orthodontic treatment need in French schoolchildren: an epidemiological study using the Index of Orthodontic Treatment Need
Orthodontics,Hypodontia and delayed development of the second premolars in cleft palate children
Orthodontics,A 3-year patient-centred follow-up of 516 consecutively treated orthognathic surgery patients
Orthodontics,The effectiveness of interventions in reducing pain related to orthodontic separation: a systematic review and meta-analysis
Orthodontics,The biomechanical behaviour of the hyalinized periodontal ligament in dogs during experimental orthodontic tooth movement
Orthodontics,Comparison of EMG activity and blood flow during graded exertion in the orbicularis oris muscle of adult subjects with and without lip incompetence: a cross-sectional survey
Orthodontics,Root resorption and submergence in retained deciduous second molars: A mixed-longitudinal study of 77 children with developmental absence of second premolars
Orthodontics,Reduction of biofilm on orthodontic brackets with the use of a polytetrafluoroethylene coating
Orthodontics,A study of the growth changes in facial configuration
Orthodontics,Review: The Orthodontic Patient: Treatment and Biomechanics (2003)
Orthodontics,Prevalence of orthodontic treatment need in southern Italian schoolchildren
Orthodontics,Normal and abnormal growth of the mandible. A synthesis of longitudinal cephalometric implant studies over a period of 25 years
Orthodontics,Modelling risk factors for high/low Psychosocial Impact of Dental Aesthetics Questionnaire (PIDAQ) in the Australian adults
Orthodontics,Induction of cytokines  MMP9  TIMPs  RANKL and OPG during orthodontic tooth movement
Orthodontics,Three dimensional anatomical exploration of the anterior hard palate at the level of the third ruga for the placement of mini-implants – a cone-beam CT study
Orthodontics,Proliferation of osteogenic cells in the facial bones of the rat
Orthodontics,A splint for immediate surgical orthognathic fixation and release during orthodontic treatment
Orthodontics,ABSTRACTS OF LECTURES AND POSTERS: EUROPEAN ORTHODONTIC SOCIETY  86th Congress Portoroz  Slovenia 2010  15-19 June
Orthodontics,Viscoelastic properties of an aesthetic translucent orthodontic wire
Orthodontics,Skeletal and dento-alveolar stability after surgical-orthodontic treatment of anterior open bite: a retrospective study
Orthodontics,Condylar resorption in orthognathic patients after mandibular bilateral sagittal split osteotomy: a systematic review
Orthodontics,Stability of hard tissue profile after mandibular setback in sagittal split osteotomies: a longitudinal and long-term follow-up study
Orthodontics,Effects of a segmented removable appliance in molar distalization
Orthodontics,21st century imaging (2007)
Orthodontics,An improved method for the assessment of the sagittal skeletal pattern and its correlation to previous methods
Orthodontics,Is bodily advancement of the lower incisors possible?
Orthodontics,The orthodontist in the team-treatment for children with rheumatoid arthritis
Orthodontics,A computer program for the analysis of study models
Orthodontics,Dental follicle cell-conditioned medium enhances the formation of osteoclast-like multinucleated cells
Orthodontics,Improving palatal attachments
Orthodontics,Facial aesthetics and perceived need for further treatment among adults with repaired cleft as assessed by cleft team professionals and laypersons
Orthodontics,The influence of lower face vertical proportion on facial attractiveness
Orthodontics,Comparison of cephalometric norms between Japanese and Caucasian adults in antero-posterior and vertical dimension
Orthodontics,Bilateral hypodontia is more common than unilateral hypodontia in children with Down syndrome: a prospective population-based study
Orthodontics,Orofacial Pain: Guidelines for Assessment  Diagnosis  and Management (1996). Jeffrey P. Okeson (Ed.). Publisher: Quintessence Publishing Co.  Inc.  Chicago  USA. Price:  22.00. ISBN: 0-86715-312-1
Orthodontics,A cephalometric study of the Romano-British
Orthodontics,Archwire cleaning after intraoral ageing: the effects on debris  roughness  and friction
Orthodontics,The aesthetic analysis of the face
Orthodontics,Caries lesions after orthodontic treatment followed by quantitative light-induced fluorescence: a 2-year follow-up
Orthodontics,Dentoskeletal effects of oral appliance wear in obstructive sleep apnoea and snoring patients
Orthodontics,Limiting factors of functional adaptation to orthodontic space closure
Orthodontics,Surface characterization of retrieved NiTi orthodontic archwires
Orthodontics,Evaluation of dental maturity in Muenke syndrome  Saethre-Chotzen syndrome  and <i>TCF12</i>-related craniosynostosis
Orthodontics,Forecasting craniofacial growth in individuals with class III malocclusion by computational modelling
Orthodontics,A thermoplastic mandibular advancement device for the management of non-apnoeic snoring: a randomized controlled trial
