Category,Title
Developmental Neuroscience,Identification and characterization of mushroom body neurons that regulate fat storage in Drosophila
Developmental Neuroscience,Development of melanopsin-based irradiance detecting circuitry
Developmental Neuroscience,Cell metabolism pathways involved in the pathophysiological changes of diabetic peripheral neuropathy
Developmental Neuroscience,Anti-vascular endothelial growth factor drugs combined with laser photocoagulation maintain retinal ganglion cell integrity in patients with diabetic macular edema: study protocol for a prospective  non-randomized  controlled clinical trial
Developmental Neuroscience,Contralateral migration of oculomotor neurons is regulated by Slit/Robo signaling
Developmental Neuroscience,Oligodendrocytes in central nervous system diseases: the effect of cytokine regulation
Developmental Neuroscience,Motor cortical circuit adaptations in parkinsonism
Developmental Neuroscience,Slit and Netrin-1 guide cranial motor axon pathfinding via Rho-kinase  myosin light chain kinase and myosin II
Developmental Neuroscience,New complex physiological findings evolve hypothesized mechanisms of Dravet syndrome
Developmental Neuroscience,Developmental patterning of glutamatergic synapses onto retinal ganglion cells
Developmental Neuroscience,Empagliflozin reduces brain pathology in Alzheimer’s disease and type 2 diabetes
Developmental Neuroscience,Newfound physiological function of FAIM protein offers hope of novel disease-modifying therapy for Alzheimer’s disease
Developmental Neuroscience,Transcriptomic analysis of spinal cord regeneration after injury in Cynops orientalis
Developmental Neuroscience,Eye-specific retinogeniculate segregation proceeds normally following disruption of patterned spontaneous retinal activity
Developmental Neuroscience,Reduced non-CpG methylation is a potential epigenetic target after spinal cord injury
Developmental Neuroscience,Status of biomarker development for frontotemporal dementia and amyotrophic lateral sclerosis
Developmental Neuroscience,Two Drosophila model neurons can regenerate axons from the stump or from a converted dendrite  with feedback between the two sites
Developmental Neuroscience,Surgical intervention combined with weight-bearing walking training promotes recovery in patients with chronic spinal cord injury: a randomized controlled study
Developmental Neuroscience,A divergent pattern in functional connectivity: a transdiagnostic perspective
Developmental Neuroscience,Isoform- and cell-state-specific APOE homeostasis and function
Developmental Neuroscience,Regeneration mechanisms and therapeutic strategies for neuromuscular junctions in aging and diseases
Developmental Neuroscience,Smart electrochemical sensing of amyloid-beta to manage total Alzheimer’s diseases
Developmental Neuroscience,Mechanism of inflammatory response and therapeutic effects of stem cells in ischemic stroke: current evidence and future perspectives
Developmental Neuroscience,Use of an immunocapture device to detect cytokine release in discrete brain regions
Developmental Neuroscience,The pathology behind glaucoma: what we already know using omics technologies
Developmental Neuroscience,Sleep-based neuronal oscillations as a physiological biomarker for Alzheimer's disease: is night time the right time?
Developmental Neuroscience,Recent progress and future directions of the research on nanoplastic-induced neurotoxicity
Developmental Neuroscience,Autophagy in neuroinflammation after traumatic brain injury
Developmental Neuroscience,Alpha7 nicotinic receptors as potential theranostic targets for experimental stroke
Developmental Neuroscience,The presence of functional blood vessels in the ischemic core provides a therapeutic target for stroke recovery
Developmental Neuroscience,Latest assessment methods for mitochondrial homeostasis in cognitive diseases
Developmental Neuroscience,Biochemical consequences of glucocerebrosidase 1 mutations in Parkinson’s disease
Developmental Neuroscience,Olfactory discrimination largely persists in mice with defects in odorant receptor expression and axon guidance
Developmental Neuroscience,Role of N-formyl peptide receptor 2 in germinal matrix hemorrhage: an intrinsic review of a hematoma resolving pathway
Developmental Neuroscience,Calcium-permeable AMPA receptors: an underestimated pharmacological target for the therapy of brain pathologies
Developmental Neuroscience,Homer regulates calcium signalling in growth cone turning
Developmental Neuroscience,Is GDNF to Parkinson’s disease what BDNF is to Huntington’s disease?
Developmental Neuroscience,Physiological and pathological functions of circular RNAs in the nervous system
Developmental Neuroscience,Pathological and physiological functional cross-talks of α-synuclein and tau in the central nervous system
Developmental Neuroscience,The roles of macrophage migration inhibitory factor in retinal diseases
Developmental Neuroscience,Perspectives for delivery of therapeutics by extravasation of biodegradable microspheres in the brain
Developmental Neuroscience,Promotion of embryonic cortico-cerebral neuronogenesis by miR-124
Developmental Neuroscience,Insulin receptor signaling in the development of neuronal structure and function
Developmental Neuroscience,The neurotrophin receptor p75 regulates gustatory axon branching and promotes innervation of the tongue during development
Developmental Neuroscience,Neural plasticity in Parkinson’s disease: a neuroimaging perspective
Developmental Neuroscience,Repair and regeneration of peripheral nerve injuries that ablate branch points
Developmental Neuroscience,New insights into the effects of APP gene dose on synapse in Down syndrome
Developmental Neuroscience,Retraction: Regulation of extracellular signal-regulated kinase 1/2 influences hippocampal neuronal survival in a rat model of diabetic cerebral ischemia
Developmental Neuroscience,Biomaterial engineering strategies for modeling the Bruch’s membrane in age-related macular degeneration
Developmental Neuroscience,The functions of exosomes targeting astrocytes and astrocyte-derived exosomes targeting other cell types
Developmental Neuroscience,Commentary on “Synchronized activity of sensory neurons initiates cortical synchrony in a model of neuropathic pain”
Developmental Neuroscience,Role of transforming growth factor-β in peripheral nerve regeneration
Developmental Neuroscience,Treadmill exercise improves hippocampal neural plasticity and relieves cognitive deficits in a mouse model of epilepsy
Developmental Neuroscience,Anoctamin 4 defines glucose-inhibited neurons in the ventromedial hypothalamus
Developmental Neuroscience,Differentiation and functional connectivity of fetal tectal transplants
Developmental Neuroscience,Nrf2 as a potential target for the treatment of epilepsy
Developmental Neuroscience,Mitochondrial DNA methylation and mitochondria-related epigenetics in neurodegeneration
Developmental Neuroscience,Glucagon-like peptide 1 receptor activation: anti-inflammatory effects in the brain
Developmental Neuroscience,DFsn collaborates with Highwire to down-regulate the Wallenda/DLK kinase and restrain synaptic terminal growth
Developmental Neuroscience,Molecular mechanisms underlying microglial sensing and phagocytosis in synaptic pruning
Developmental Neuroscience,Contributions of VLDLR and LRP8 in the establishment of retinogeniculate projections
